t,dt,x1,x2,x3,x4,u1,u2
114.19172525405884,1.0036523342132568,0.07258463609907273,8.42035589756357,3.590901285933368,0.01,-0.59799017091319,1.6158618981435895
115.196293592453,0.9934594631195068,0.01,9.208200173453621,4.146750706827642,0.01,-0.15193632047101824,0.04659956067353516
116.19045495986938,1.0074689388275146,0.10100101190683732,9.005764994227247,3.9401989730211286,0.01,1.4720972467906774,-1.0396548603698619
117.1987566947937,0.9991998672485352,1.5137772630885333,8.127746076342374,3.222669575294972,0.4616804069096525,1.2730240856103598,-0.14550234526246786
118.19872879981995,1.0051493644714355,2.6370096685357085,7.865571716549751,2.951820843315085,0.8054927008245945,-0.17740921908542456,1.5914999315097933
119.2047209739685,0.9955124855041504,2.499896768360388,8.708797556049516,3.515947866087104,0.6792960337028843,0.28031473357453995,-0.3601074170157311
120.20109868049622,0.9993896484375,2.7662780544329406,8.316146220540805,3.134033481545723,0.701778262346445,-0.4614331587605173,1.7977183547094464
121.20133256912231,0.9999017715454102,2.3941650055491595,9.277164181957792,3.7903947550470125,0.4916287263738833,-0.7198181144349272,1.665963640005888
122.20210552215576,1.0007948875427246,1.8397970224655633,10.132355989483303,4.364246030551365,0.21158912885303327,0.6525918039254839,1.2889212433472281
123.20377206802368,1.0878007411956787,2.465373681481755,10.722271111577623,4.74276299237903,0.3790272842814423,0.6127457093723118,1.6943318882778282
124.29249334335327,0.9338769912719727,3.043733208576921,11.570388691751823,5.304175763811638,0.5217441926121813,0.2615051479913293,1.266244868274032
125.22713351249695,1.106412410736084,3.324160275654312,12.149612035768095,6.102159465840162,0.5784180819595752,0.28940002743676296,1.5160723289087414
126.33425307273865,0.8900101184844971,3.627231028538721,12.879516426632675,6.102159465840162,0.5784180819595752,0.3365557707674799,0.7024114858463396
127.2250337600708,0.969578742980957,3.970954971344308,13.094935735811081,6.158852257637912,0.6234804993625673,0.09105874494835701,0.5877894069805736
128.19534420967102,0.9993908405303955,4.101682463763748,13.238723310312132,6.159731808378846,0.5896082212676753,0.37096785301491636,0.1191555997028949
129.1954882144928,1.0031657218933105,4.461799857272856,13.086628476368297,5.937655659376619,0.6448359989351016,0.4278474352009594,-0.03202204038352067
130.19940304756165,0.9995110034942627,4.854422577298959,12.844569819228102,5.64873332980362,0.7150469765706722,0.32273675592020096,-0.12164079367369378
131.1997709274292,1.0024287700653076,5.142580368329383,12.552567601138762,5.323919875550876,0.7490835653830212,0.4740363386563957,-0.7323870879992822
132.20290112495422,1.017395257949829,5.541667493664884,11.884032768209591,4.716354305489266,0.8287845521909945,0.1526297111608083,-1.6610137478873133
133.22101187705994,0.9952716827392578,5.648249648319982,10.646773440006385,3.682263180903684,0.8046054038503545,-0.11798095613196526,-1.6193046094760277
134.21703267097473,0.986713171005249,5.498624493690636,9.449048476725258,2.6964070920525534,0.6970005099299228,-0.33494813671335677,-0.7694849041506654
135.20460295677185,1.0002825260162354,5.140838438351052,8.79194018687498,2.145917466336961,0.5265633935416366,-0.1880820780627427,0.6721361263111256
136.20559096336365,1.0006802082061768,4.894130807705057,9.03491177171033,2.3011279696532827,0.4105933269820358,-0.04283576442524755,-0.45589421862810864
137.20699191093445,1.0007143020629883,4.780372850920749,8.563662493309433,1.9138719530650468,0.34666365006036903,0.02558034436181129,1.5868389648988843
138.20853471755981,1.0009236335754395,4.711479423370617,9.370010168885358,2.51336993182547,0.3081949344939805,-0.38385922717973586,-1.3551208342239245
139.2102313041687,1.0132019519805908,4.326184333981255,8.326192743454708,1.6906548125167677,0.14455756922816052,0.9438797420836983,0.3507647239640342
140.22413969039917,0.9993696212768555,5.024390194652599,8.347533938321606,1.7114767641803055,0.4092268537683069,1.1042160376243295,0.9936052328243848
141.22438287734985,1.0031177997589111,5.838825686977399,8.790431609490522,2.0372105623737147,0.7034766092169382,0.9109519394569096,0.17730313168913
142.22812032699585,1.0025558471679688,6.48610411477923,8.733384523827919,1.9612435504267738,0.9216886163715028,0.5338683383084836,1.769970056720078
143.23149013519287,1.002899408340454,6.801794862908658,9.681090521449809,2.64594835071194,1.012608454468708,0.3216664982534936,0.9156299076035598
144.23517870903015,0.9974179267883301,6.959354573820948,10.086690776891235,2.898825756689275,1.0336333486969926,0.0799423730351027,2.0374315391495816
145.23337292671204,0.9964900016784668,6.920836927176703,11.188446129379605,3.6768289106253063,0.9783749801155774,-0.21849396423096804,1.9323321859328078
146.2306363582611,1.011270523071289,6.658830652106544,12.209075718569443,4.380696280742535,0.8321221369473164,0.109310977814346,2.1906386990979314
147.24278926849365,0.9924778938293457,6.695081482798202,13.373141803379793,5.187731314556406,0.7942749376964687,-0.42723670419380044,1.6376154365375635
148.23627591133118,0.9992685317993164,6.304607810805718,14.177414771490886,5.710945979676855,0.5905800641557293,-0.3280286721281701,0.676557833631336
149.2365231513977,1.00282883644104,6.017917808789513,14.36339457837372,5.764381021537632,0.4275399550196424,-0.07252647543475015,0.6088606672838323
150.24124765396118,0.9957525730133057,5.951672925409405,14.496119775168912,5.784358760401965,0.35330842803444,0.04669049018099893,0.21551818590909283
151.23781728744507,1.0051653385162354,5.986663775012305,14.377181392854386,5.6167509722942155,0.3209869334231889,0.28509172238782043,-0.44991476825922816
152.24377846717834,0.9960057735443115,6.215376891799466,13.841801618446144,5.1365296807117,0.3652879214190135,0.4002655688352875,-0.7370598311349745
153.24070072174072,0.9868917465209961,6.523138332728226,13.135743714018364,4.531342979647867,0.4425597034635844,0.19312761294171288,-2.8389598925456405
154.22852206230164,1.001272201538086,6.636142739660718,11.12969852066635,2.9417181701903328,0.45036369534092496,0.8115612873621275,-0.4435173145219683
155.23061609268188,1.0031468868255615,7.215069764994167,10.642507891070665,2.538088926282017,0.65077419157984,-1.1709930485062299,-0.8477182718679306
156.23453497886658,0.9977352619171143,6.117459951820625,9.919469710144806,1.9558789633403566,0.2215560989909679,-1.7527585550837212,0.10011601415425649
157.23307085037231,0.999434232711792,4.537566411946201,9.770621906945799,1.846425612568563,0.01,-2.7818546310953787,-0.13267650622576496
158.23323917388916,1.0149149894714355,2.1350387730521563,9.44904788310117,1.6306879999405888,0.01,-0.3218181551150973,-0.6588025760576139
159.24904441833496,1.0020687580108643,1.8464369207124347,8.803066336837084,1.173857769086275,0.01,0.33968050601556904,0.16463877633363042
160.25194883346558,0.9966859817504883,2.0982897187132217,8.679658041049022,1.1304880396376529,0.10815405564892325,1.0443739265061927,0.11241221313029436
161.2493600845337,1.001589298248291,2.924454466381757,8.543345000480834,1.064542557489825,0.40824702511347055,1.7781999524049463,1.1804047638073543
162.25167226791382,0.9979050159454346,4.328616399738694,9.10015702863931,1.5101918704457717,0.9129665945855573,1.8139561516933147,0.09157777758985673
163.25036597251892,1.0056114196777344,5.743080958814248,8.99471185150881,1.4157291445585636,1.4038731000415208,2.0563295290566974,1.629398483748733
164.2568814754486,1.0023205280303955,7.319449055979734,9.868922728276823,2.057216222382748,1.952349255682353,-1.208843226271122,2.8029627846077076
165.25994729995728,0.9956879615783691,6.170314104577399,11.481404550437901,3.2295277947760272,1.4647199749971327,-1.145482068216055,1.246113007767498
166.2564730644226,0.9995181560516357,5.139546384475047,12.087590102963597,3.620475933047696,1.0116261577470018,-1.062275936441868,-0.40471421589106193
167.25688695907593,1.0009315013885498,4.2142839590494425,11.639941868595287,3.214233757159925,0.6006400418477189,0.023906742698698427,0.8385504704549902
168.25855565071106,1.0033187866210938,4.204978703225891,11.955475378666877,3.4117770802891347,0.5469555319130237,-0.04717953947708051,0.21576947620659737
169.26268458366394,1.0037822723388672,4.142844456753994,11.875739284651743,3.3069589466958034,0.4738753892669369,-0.21442647350505076,-0.3090102359637631
170.2672290802002,0.9959352016448975,3.9399733734670317,11.465217169911933,2.955707349296373,0.3526207913971461,0.4842370975114407,0.19671333751231337
171.26401352882385,1.0027844905853271,4.313255638144162,11.367735719375984,2.8561874674180228,0.45694153846731156,0.6540489958383144,-0.5873106891676816
172.26881575584412,1.000542402267456,4.8143054293797265,10.788349466687862,2.3869748559970394,0.6077933927848556,0.6086452097751197,-0.5262299921080494
173.27017068862915,0.9943532943725586,5.248089150508242,10.26214515663906,1.963110061127094,0.7362938788859043,0.9711645247407257,0.2594064651086948
174.26524829864502,1.0007007122039795,5.956647388665725,10.239062497128652,1.929143350454245,0.9717775416191035,0.8503233471699054,-0.04721052808017136
175.26681208610535,1.0015454292297363,6.546417920358976,10.034896692798771,1.7506819442852926,1.1594596759408315,0.7714351060099898,0.7071226338937858
176.26919531822205,1.0068557262420654,7.049872712341042,10.311426820453418,1.9384584313779376,1.315334479335086,0.5718131697542961,1.4847274354770794
177.27689290046692,0.9975259304046631,7.384063509718107,11.075584326216841,2.4883856148055337,1.4033590924440136,-1.4244927000872787,0.04044880660325254
178.275306224823,0.9967670440673828,6.07014173702628,10.931729036374765,2.330450153030169,0.8651831739303667,0.6846756255157285,-0.8711098693534725
179.2739453315735,0.9996027946472168,6.5348713883599645,10.200351580965734,1.744588016230472,1.0055417781690965,0.7715941895104942,1.947631296057999
180.27431201934814,1.0034995079040527,7.038453289824474,11.243532501882424,2.522751071560486,1.1673059962031362,0.5260739015348257,0.13848981087953172
181.27851057052612,1.0022528171539307,7.35682569052798,11.150685683407604,2.4102358700186617,1.246295119848048,0.21183531700894193,0.8461153189793249
182.28157830238342,0.9983391761779785,7.402906033743676,11.503594104188048,2.6383718732025767,1.2243459326924637,0.13217116455510283,1.025835873372855
183.28071475028992,1.017472743988037,7.389779284721287,11.963799723045618,2.943937594134553,1.1783056643770984,0.22556588616445625,0.5642868604972943
184.29892444610596,1.2350356578826904,7.541034551906177,12.291505286743492,3.0929246837407494,1.1484079990457852,0.06020760763362022,1.617864288528267
185.5348768234253,0.9726500511169434,7.480251876872581,13.10959527226929,3.6650351888948385,1.0826523344279522,0.05498136065676708,1.330199746997655
186.50843048095703,1.3134853839874268,7.517616034032843,13.736561266270565,4.082805242615647,1.0491305949950387,0.1555913438446813,0.42347420261651036
187.82273125648499,0.44782042503356934,7.517616034032843,13.736561266270565,4.082805242615647,1.0491305949950387,0.2501185942508281,0.34312440127879423
188.27132725715637,1.0038599967956543,7.64483235784202,13.739189783821077,4.019084963620342,1.0464000188167784,0.3246295533306898,0.21038421514779046
189.27593231201172,0.9979763031005859,7.829706334539177,13.6588054344315,3.8939962445981227,1.0670360692658396,0.34013288625553256,-0.22952376882284892
190.27474761009216,0.9995520114898682,8.020222472052062,13.305402270591133,3.563168793842471,1.0917201186228438,0.24067877012565725,0.41669963091164797
191.27514004707336,1.000680923461914,8.114518365008303,13.360219188480226,3.5493830636239383,1.0844185307686367,0.395879291725904,-0.14106564203947924
192.2766501903534,1.0130741596221924,8.335743715222339,13.065913030215622,3.2706709617726117,1.1258447487435288,0.5491136143855752,-0.4888698557719551
193.29045176506042,1.0009362697601318,8.671726708641177,12.559195363926237,2.8349813106212163,1.2135541600298498,0.34945107100084416,-0.13231296660155256
194.29214429855347,1.001312017440796,8.821007164595276,12.283887635958425,2.5829236029652467,1.2357315698380824,0.40111605374887543,-0.406855580393968
195.29411149024963,0.9996473789215088,9.001861242741603,11.841034598677172,2.2088647901133913,1.2732475448747578,0.33089675950780617,0.9074527743294871
196.294499874115,1.0013139247894287,9.107273596946005,12.22515467649657,2.47362304164072,1.2875205189832508,0.2740823072172696,0.007182965607939883
197.2966558933258,1.0015349388122559,9.173141777454477,12.043297861601621,2.300388886779847,1.283559119750643,0.39670333894565724,0.7092941024616387
198.29891180992126,0.9999182224273682,9.3335704928339,12.301743399176537,2.4674569639472845,1.3180163059561154,0.7692459686346353,0.8410269988134514
199.2996528148651,1.001922369003296,9.807256767760457,12.640709208187708,2.69111463710311,1.4675847699344933,0.3143645449228582,1.1008782484129098
200.30250334739685,0.9975266456604004,9.901477340063357,13.143134444358076,3.0305645738104103,1.4701434813876555,0.18878476411774783,-0.09696688408106115
201.30276226997375,1.0016112327575684,9.900742765023619,12.892217922674595,2.788906856844128,1.4334144684605827,0.6719006869740793,0.4300167998865307
202.30524802207947,1.0008814334869385,10.29425760924686,12.97187780807311,2.8059005035372646,1.5487107824371487,0.36379006342366316,0.4338091383531658
203.30693459510803,0.9974634647369385,10.424885996387443,13.056757229387289,2.8241276230071035,1.5640932383016715,0.3572149396844211,0.252600459916885
204.30521154403687,1.0036370754241943,10.548371456397806,13.02805271152,2.755541089491025,1.5769366037636308,-0.06810177095457916,0.44157287517338684
205.30965995788574,1.0012712478637695,10.313333149853882,13.118055701370865,2.779157531048601,1.4565971092217622,-0.5654860973767935,-0.16168690408915437
206.31189155578613,0.9975268840789795,9.669106665424527,12.826560880572082,2.514997411545531,1.1848359268509259,-0.4400727399282153,0.6199274034574626
207.3102104663849,1.0015504360198975,9.131613239448743,13.016938078737613,2.631783312159046,0.9615684540632832,-0.7066445640675715,0.5424519152954197
208.31264901161194,1.0020430088043213,8.386133590886512,13.148338505273863,2.707624315197463,0.6635942997992322,-0.6965071876831347,0.9813994105949968
209.31555843353271,1.0007786750793457,7.665849216027963,13.539277634548258,2.9896721388896,0.3818808867646136,-0.31735351132377937,0.5450864078000197
210.31716561317444,1.0003538131713867,7.284879744770325,13.638056341925884,3.054771996124961,0.23404993428557136,-0.1692310813419516,0.5236774012878526
211.31833386421204,1.0013501644134521,7.037151020240098,13.711824107703437,3.1075842652129144,0.14304753648928376,-0.18873685523495123,0.657271565289794
212.32059502601624,1.000321388244629,6.780072466092405,13.859888289525887,3.2222595230577107,0.05428516720063098,-0.3052059266828001,0.6381595927193763
213.3217420578003,0.9962687492370605,6.435146547518771,13.98298810870847,3.324222798323078,0.01,-0.13259401451572683,0.0799493132069712
214.31872415542603,1.0031628608703613,6.244621487852332,13.7457608471295,3.157472366761551,0.01,-0.031589534074812506,0.35678036977202116
215.32264471054077,1.0027730464935303,6.13722993747494,13.683893383446847,3.127616699962922,0.01,0.12832592308595772,0.6911197498634426
216.32615041732788,0.9996349811553955,6.164446096718865,13.831438110251458,3.257756869522937,0.04217179679058521,0.21385381028726694,0.4361770866706966
217.3268301486969,0.9979701042175293,6.2663384320112305,13.826546417788526,3.2625266797878534,0.09273165629367339,0.1600611861400304,0.2521853533878871
218.3256072998047,1.0027458667755127,6.321301509079268,13.714650535429422,3.179620638897506,0.11867437531197546,0.9423934710212044,0.6690875300005077
219.32923817634583,0.9994878768920898,7.0237315791793735,13.86740133083301,3.297635186116491,0.3856976240313594,0.3307274395413693,0.3921568032816046
220.32960605621338,0.9990472793579102,7.205355934656592,13.867440817764304,3.280226905575357,0.43994639566179067,0.30501610802486623,0.018326885302364142
221.32928442955017,0.9980089664459229,7.361212432377373,13.637402465286748,3.0855214670091766,0.48283577704336816,0.5210590296216309,0.30917436004429866
222.3280131816864,1.0039973258972168,7.687551664287112,13.593900737013644,3.0353060236790723,0.5906794659821284,0.04548462855145404,0.16618785625844987
223.33284640312195,0.999852180480957,7.609681605469566,13.467401228550115,2.9186818788758537,0.5442404379246426,0.12928516163155418,-0.024316146169603994
224.3334858417511,0.997391939163208,7.5993606176153286,13.2208799674108,2.7152283805378095,0.5263953775719331,0.12544175003841534,-0.021553111331162774
225.3316400051117,0.9926316738128662,7.579241450394796,12.977783969042948,2.519898023234456,0.5083126660074322,0.5919101443953815,0.2370291091516612
226.32507753372192,0.9964840412139893,7.941086001769479,12.897798163831602,2.454360279027743,0.636847371153629,0.6696867137856777,0.2970237395837936
227.3223171234131,1.0014891624450684,8.358050525874587,12.862860485372368,2.419696680209504,0.7829512285267519,0.2937848150558778,0.21647878766805093
228.32472348213196,0.9990637302398682,8.452626447833934,12.784866501072585,2.347963695580978,0.8048533021244244,0.43798226996138717,0.6732333005502862
229.32469630241394,1.0026335716247559,8.662805519030554,12.99388756275888,2.496124593765012,0.8708022761816507,0.28107387397363814,0.6731273797586572
230.3280804157257,1.016000747680664,8.743670434120013,13.203388580486003,2.6388880667686934,0.8849235260688683,0.43971346079781576,0.11815643606931017
231.34558486938477,0.9939072132110596,8.960067510727866,13.06469058700993,2.512639866432711,0.9479754955427577,0.31095757824853076,0.04845780449658617
232.34042119979858,1.002206802368164,9.06077261072195,12.88658298313103,2.3576530200452126,0.9682328065342098,0.2881886965878308,0.15245852549821445
233.3434386253357,0.9975037574768066,9.13506016437914,12.776177858269262,2.2577191698360335,0.9805655142536858,-0.18965658469274557,0.4101255145207099
234.34180283546448,1.003519058227539,8.806463764491944,12.828362334603531,2.2840558051807096,0.8432280235006099,-0.28233286734148755,0.16756882086545383
235.34610772132874,1.0004088878631592,8.407857341330546,12.72284745472287,2.1940232702095868,0.6826358126891028,0.0026043931819499247,0.391265796132384
236.34723377227783,1.00022292137146,8.250712695642024,12.750904720758284,2.213785754584132,0.6182606831095048,0.0013596346564587972,0.19616198721676895
237.34828782081604,1.0024611949920654,8.09633726252097,12.653684060697627,2.1399869754129637,0.5566468004859564,0.5558878188796351,0.24961073118001031
238.35151362419128,0.9977731704711914,8.403829927342176,12.587739202298351,2.0944236241990657,0.6713220680662362,0.8872843724437056,0.19876453147679532
239.35010957717896,1.0048999786376953,8.979439300346218,12.496559307727694,2.0264305819302346,0.8836754285710007,-0.05284412490651005,0.027431576402479882
240.3557538986206,0.9959726333618164,8.758765253090749,12.308942070203017,1.8795922430595342,0.7930094359863108,0.4670659422926616,0.6577559438362727
241.3525619506836,1.0009641647338867,8.96917594992911,12.51307742163782,2.0385099990948916,0.8685607094639283,0.06303700816705925,1.0252877240970735
242.3542835712433,1.004974126815796,8.845641180073043,12.947675300729225,2.3658902521849416,0.8147083988175399,0.18711307012513276,0.9722304597929143
243.3600950241089,1.1701152324676514,8.844980475094154,13.731520290033137,2.935101668174828,0.7896675225877465,0.512596337372809,1.0141834550455209
244.5309875011444,0.8792643547058105,8.844980475094154,13.731520290033137,2.935101668174828,0.7896675225877465,-0.33392745083793907,0.7631404341176129
